0,18.01569009222126,0.9597305019302134,35.0716496825123,1314.6153846153845,-662.5626953165454,3291.793464547314
1,25.500924740353813,12.682734902931635,38.31911457777599,374.84615384615387,-153.1686836717451,902.8609913640528
2,34.10375263762231,32.90041132525724,35.307093949987376,108.07692307692308,86.39225448201469,129.76159167183147
3,33.252448043400925,24.351005757581593,42.15389032922026,330.46153846153845,-485.24830959291387,1146.171386515991
4,35.68059058668978,35.32900632169777,36.032174851681795,85.92307692307692,82.01132857381812,89.83482527233572
5,35.58789880128797,35.1426113843383,36.03318621823764,86.46153846153847,80.36468700909712,92.55838991397981
6,35.90823724837257,35.54111148699431,36.27536300975083,83.92307692307692,81.49055564602432,86.35559820012952
7,36.25916851434606,35.83466742907417,36.68366959961794,84.15384615384616,80.94697483297296,87.36071747471937
8,35.338306879391894,34.87792666331507,35.798687095468715,82.92307692307692,81.1488365238968,84.69731732225704
9,35.63437665006719,35.1965370448385,36.07221625529588,80.76923076923077,79.40181624348992,82.13664529497163
10,34.68048812151672,34.321202516611855,35.03977372642158,80.3076923076923,78.98425765122421,81.6311269641604
11,35.47375236579683,35.10318857755,35.84431615404365,79.53846153846153,78.60899646356964,80.46792661335343
12,36.06316848496835,35.73852183673357,36.387815133203134,79.92307692307692,78.8516624402166,80.99449140593724
13,35.13073032415168,34.75098484494814,35.51047580335521,79.6923076923077,78.87099398061298,80.51362140400241
14,35.82149870511225,35.63788936082381,36.00510804940068,79.61538461538461,78.02027374205171,81.21049548871751
15,35.914523868405155,35.66687016764757,36.162177569162736,79.46153846153847,78.82721451913575,80.09586240394118
16,35.90321454978011,35.66865606671408,36.13777303284614,79.15384615384616,78.79304494155205,79.51464736614027
17,35.9626425223922,35.61534355388428,36.30994149090012,79.38461538461539,78.75968935348955,80.00954141574123
18,35.157669822588595,34.788446371575425,35.526893273601765,79.61538461538461,78.53846153846153,80.6923076923077
19,36.19905204642922,35.922891573190434,36.47521251966801,79.3076923076923,78.70199939430678,79.91338522107783
20,35.131465763137385,34.85932733986759,35.40360418640718,79.23076923076923,78.80944418653448,79.65209427500398
21,36.289717592854196,36.05870764221027,36.52072754349812,79.23076923076923,78.80944418653448,79.65209427500398
22,35.757688563926,35.54125526863287,35.97412185921914,79.23076923076923,78.655129632804,79.80640882873445
23,36.05385360213964,35.75304135377332,36.35466585050596,79.3076923076923,78.84615384615384,79.76923076923077
24,36.21078374745244,35.989310073096604,36.43225742180827,79.07692307692308,78.81045372191248,79.34339243193368
25,35.09480236331001,34.82360182808238,35.36600289853764,79.0,79.0,79.0
26,36.48235690443275,36.4823566385706,36.4823571702949,79.0,79.0,79.0
27,35.4571866943286,35.34295593476697,35.57141745389023,79.23076923076923,78.43136116573744,80.03017729580101
28,36.63887852813619,36.63887821066093,36.63887884561145,79.0,79.0,79.0
29,36.239935289280346,36.23993496902977,36.239935609530924,79.0,79.0,79.0
30,35.3313108733497,35.33131062765628,35.33131111904312,79.0,79.0,79.0
31,36.28910085750529,36.289100598912825,36.289101116097754,79.0,79.0,79.0
32,35.78187331990697,35.78187287180882,35.78187376800512,79.0,79.0,79.0
33,36.32998618591004,36.32998577278891,36.329986599031166,79.0,79.0,79.0
34,35.506896359344516,35.50689594172558,35.50689677696345,79.0,79.0,79.0
35,35.994399744157604,35.99439935486652,35.994400133448686,79.0,79.0,79.0
36,36.554052233660165,36.5540519740294,36.55405249329093,79.0,79.0,79.0
37,35.14466396482805,35.14466368433052,35.14466424532558,79.0,79.0,79.0
38,35.294101604045586,35.29410113900094,35.294102069090236,79.0,79.0,79.0
39,35.13350198095521,35.133501621406495,35.133502340503924,79.0,79.0,79.0
40,35.2444585805329,35.24445810805411,35.24445905301169,79.0,79.0,79.0
41,36.00007664565391,36.00007633237267,36.00007695893515,79.0,79.0,79.0
42,36.23325701081194,36.23325663654722,36.23325738507666,79.0,79.0,79.0
43,36.29593882652429,36.295938425165396,36.29593922788319,79.0,79.0,79.0
44,35.18730818365629,35.187307808960156,35.18730855835243,79.0,79.0,79.0
45,35.54351471450467,35.54351442179294,35.54351500721639,79.0,79.0,79.0
46,35.93784952871143,35.937849181023346,35.93784987639952,79.0,79.0,79.0
47,35.361897399434106,35.36189715481937,35.361897644048845,79.0,79.0,79.0
48,35.84231491960012,35.842314609988755,35.842315229211486,79.0,79.0,79.0
49,35.958265525915735,35.95826527926611,35.95826577256536,79.0,79.0,79.0
50,35.59920821686347,35.4830846797762,35.715331753950736,79.0,79.0,79.0
51,35.58870572811709,35.58870545446909,35.58870600176509,79.0,79.0,79.0
52,35.43646987785514,35.35443262516948,35.5185071305408,79.0,79.0,79.0
53,36.57007236030096,36.57007193646711,36.570072784134815,79.0,79.0,79.0
54,35.81868176006425,35.81868140333108,35.818682116797426,79.0,79.0,79.0
55,35.14741938561201,35.14741918481183,35.14741958641219,79.0,79.0,79.0
56,36.38549243954297,36.385492146923674,36.38549273216227,79.0,79.0,79.0
57,35.82367461559792,35.82367417599392,35.823675055201925,79.0,79.0,79.0
58,35.51228931385021,35.28286022571746,35.741718401982965,79.0,79.0,79.0
59,36.55368363808464,36.46339876940283,36.643968506766456,79.0,79.0,79.0
60,35.147750538415636,35.1477503606955,35.147750716135775,79.0,79.0,79.0
61,35.933952382282136,35.93395217350161,35.93395259106266,79.0,79.0,79.0
62,36.2661263904391,36.2661260352879,36.2661267455903,79.0,79.0,79.0
63,36.20251376645711,36.202513490863495,36.20251404205072,79.0,79.0,79.0
64,35.147031909642884,35.147031739703905,35.14703207958186,79.0,79.0,79.0
65,36.04967494754013,36.04967461134946,36.04967528373081,79.0,79.0,79.0
66,35.87329254867151,35.87329223025651,35.873292867086505,79.0,79.0,79.0
67,35.68373125787968,35.68373105490958,35.68373146084978,79.0,79.0,79.0
68,36.21149869547942,36.21149832399298,36.211499066965864,79.0,79.0,79.0
69,35.70807858997096,35.70807818529378,35.70807899464814,79.0,79.0,79.0
70,35.69292384479195,35.69292362685167,35.692924062732224,79.0,79.0,79.0
71,35.33429008113364,35.334289684795785,35.33429047747149,79.0,79.0,79.0
72,35.97263881103852,35.972638452740014,35.97263916933703,79.0,79.0,79.0
73,35.23472222879242,35.23472196063733,35.23472249694751,79.0,79.0,79.0
74,35.62304472869549,35.623044526172826,35.62304493121815,79.0,79.0,79.0
75,35.50022193581726,35.50022156079309,35.50022231084142,79.0,79.0,79.0
76,36.22441026931987,36.22440998791419,36.224410550725544,79.0,79.0,79.0
77,35.59367149631278,35.593671167261896,35.593671825363664,79.0,79.0,79.0
78,36.32011587056331,36.32011561386364,36.320116127262985,79.0,79.0,79.0
79,36.19286733855888,36.19286704501067,36.19286763210708,79.0,79.0,79.0
80,35.46973931760742,35.46973886692969,35.46973976828515,79.0,79.0,79.0
81,35.28706915375705,35.28706882144819,35.28706948606592,79.0,79.0,79.0
82,36.25049987349372,36.25049958081596,36.250500166171484,79.0,79.0,79.0
83,36.00994350144174,36.00994327149004,36.00994373139344,79.0,79.0,79.0
84,36.086873872984704,36.08687357304907,36.08687417292034,79.0,79.0,79.0
85,36.52969248750462,36.52969226141685,36.52969271359239,79.0,79.0,79.0
86,36.582682266544836,36.582681909667436,36.58268262342224,79.0,79.0,79.0
87,35.87382223820672,35.87382183384259,35.87382264257085,79.0,79.0,79.0
88,36.24497517874428,36.244974848970244,36.24497550851832,79.0,79.0,79.0
89,36.59750307222399,36.59750284352538,36.59750330092259,79.0,79.0,79.0
90,36.34122213538593,36.34122188890518,36.34122238186667,79.0,79.0,79.0
91,35.34911972277153,35.34911938353668,35.349120062006385,79.0,79.0,79.0
92,35.61376205996539,35.61376185194673,35.61376226798405,79.0,79.0,79.0
93,36.210814039025884,36.210813743216036,36.21081433483573,79.0,79.0,79.0
94,35.13061099922141,35.13061062448281,35.13061137396001,79.0,79.0,79.0
95,35.295717410599956,35.295717098470625,35.295717722729286,79.0,79.0,79.0
96,35.48603491012294,35.48603470811808,35.486035112127794,79.0,79.0,79.0
97,36.55698383932646,36.556983544241604,36.55698413441132,79.0,79.0,79.0
98,35.26972569668522,35.269725348706984,35.26972604466346,79.0,79.0,79.0
99,35.791718689688985,35.79171838438305,35.791718994994916,79.0,79.0,79.0
100,35.78517490682694,35.785174513942685,35.78517529971119,79.0,79.0,79.0
101,36.455810596091816,36.455810227403,36.45581096478063,79.0,79.0,79.0
102,36.351615042909266,36.35161470869075,36.351615377127786,79.0,79.0,79.0
103,35.50273467120356,35.5027343902582,35.50273495214893,79.0,79.0,79.0
104,36.581597849296834,36.58159747458365,36.581598224010015,79.0,79.0,79.0
105,35.57060014478002,35.570599860879085,35.57060042868096,79.0,79.0,79.0
106,35.72207061548789,35.72207027177455,35.722070959201226,79.0,79.0,79.0
107,36.31142144535597,36.31142115223479,36.311421738477144,79.0,79.0,79.0
108,36.11509702035143,36.11509667127228,36.11509736943057,79.0,79.0,79.0
109,35.77462682321381,35.77462643821774,35.77462720820988,79.0,79.0,79.0
110,35.30862676173162,35.30862652696799,35.30862699649524,79.0,79.0,79.0
111,35.1607390880728,35.16073893742002,35.16073923872558,79.0,79.0,79.0
112,35.63271831910914,35.632718173376155,35.63271846484212,79.0,79.0,79.0
113,35.84518716840718,35.845186863724194,35.845187473090164,79.0,79.0,79.0
114,36.35610458904949,36.35610427871842,36.356104899380554,79.0,79.0,79.0
115,35.62184664703762,35.621846450407176,35.62184684366807,79.0,79.0,79.0
116,35.83805103420924,35.838050542715855,35.83805152570263,79.0,79.0,79.0
117,36.362415463609906,36.36241517378249,36.362415753437325,79.0,79.0,79.0
118,35.8579379071195,35.85793757782613,35.85793823641287,79.0,79.0,79.0
119,36.41097456730831,36.41097427408609,36.41097486053053,79.0,79.0,79.0
120,35.97146890262285,35.971468635778436,35.97146916946727,79.0,79.0,79.0
121,35.23727468859691,35.23727443978975,35.237274937404074,79.0,79.0,79.0
122,35.2435289808334,35.243528825675355,35.24352913599145,79.0,79.0,79.0
123,36.467333174310625,36.467332847109724,36.467333501511526,79.0,79.0,79.0
124,36.251932150952946,36.25193192767728,36.25193237422861,79.0,79.0,79.0
125,36.43410387119422,36.43410349139957,36.43410425098887,79.0,79.0,79.0
126,35.626971531014604,35.62697124692296,35.626971815106245,79.0,79.0,79.0
127,36.57463099098263,36.57463075098694,36.57463123097831,79.0,79.0,79.0
128,35.496092389552636,35.49609202981849,35.49609274928678,79.0,79.0,79.0
129,35.22725813327214,35.22725772498768,35.227258541556594,79.0,79.0,79.0
130,35.2311982417909,35.23119789806971,35.23119858551209,79.0,79.0,79.0
131,35.68142101243855,35.68142074962194,35.681421275255154,79.0,79.0,79.0
132,36.39264984839023,36.39264963927404,36.392650057506415,79.0,79.0,79.0
133,35.91832793675936,35.91832774038026,35.91832813313846,79.0,79.0,79.0
134,35.96300063331504,35.963000313159554,35.96300095347053,79.0,79.0,79.0
135,35.81454301209977,35.814542834734254,35.81454318946528,79.0,79.0,79.0
136,36.204202353273736,36.20420213552514,36.20420257102233,79.0,79.0,79.0
137,35.56634797334958,35.56634761321744,35.56634833348172,79.0,79.0,79.0
138,36.369010078201356,36.369009590843525,36.369010565559186,79.0,79.0,79.0
139,35.30059562745289,35.300595356262086,35.3005958986437,79.0,79.0,79.0
140,36.11117016104505,36.11116986806215,36.111170454027956,79.0,79.0,79.0
141,35.162930126946705,35.16292985795345,35.16293039593996,79.0,79.0,79.0
142,35.591130710744224,35.59113030022576,35.59113112126269,79.0,79.0,79.0
143,35.13139577833219,35.13139538145235,35.13139617521203,79.0,79.0,79.0
144,35.89094543919111,35.89094511533957,35.890945763042645,79.0,79.0,79.0
145,35.39568267039095,35.39568227025923,35.395683070522665,79.0,79.0,79.0
146,35.54425329980082,35.5442530973193,35.544253502282345,79.0,79.0,79.0
147,35.3692136019325,35.369213220044024,35.36921398382098,79.0,79.0,79.0
148,35.50697473228838,35.50697442744685,35.506975037129905,79.0,79.0,79.0
149,36.16649379261071,36.16649353366739,36.166494051554025,79.0,79.0,79.0
150,35.50548308901489,35.50548284451123,35.50548333351855,79.0,79.0,79.0
151,35.99532116852844,35.99532089526264,35.995321441794246,79.0,79.0,79.0
152,36.31194498737414,36.31194480253263,36.31194517221565,79.0,79.0,79.0
153,36.07155271204045,36.07155238371651,36.07155304036439,79.0,79.0,79.0
154,35.82493718038313,35.824936841613095,35.82493751915317,79.0,79.0,79.0
155,35.76467456948012,35.76467425473352,35.76467488422672,79.0,79.0,79.0
156,36.57670743838669,36.57670709859287,36.57670777818051,79.0,79.0,79.0
157,35.56073985639243,35.56073956493278,35.56074014785208,79.0,79.0,79.0
158,35.428105872554276,35.42810558873867,35.428106156369886,79.0,79.0,79.0
159,35.57197481966936,35.571974539212626,35.57197510012609,79.0,79.0,79.0
160,36.348215682700705,36.34821536440781,36.3482160009936,79.0,79.0,79.0
161,35.82759024858331,35.827590014503926,35.8275904826627,79.0,79.0,79.0
162,35.221631079768905,35.22163069495226,35.22163146458555,79.0,79.0,79.0
163,35.42941960033316,35.429419225105825,35.4294199755605,79.0,79.0,79.0
164,36.04282390607001,36.042823643824164,36.04282416831586,79.0,79.0,79.0
165,35.168415801527985,35.16841555495903,35.16841604809694,79.0,79.0,79.0
166,36.50318338002007,36.50318309335445,36.503183666685686,79.0,79.0,79.0
167,36.18505570666793,36.18505554102078,36.18505587231508,79.0,79.0,79.0
168,36.475051327930906,36.47505099647606,36.475051659385755,79.0,79.0,79.0
169,36.10712099041848,36.10712071987453,36.10712126096243,79.0,79.0,79.0
170,35.34911992859382,35.34911966386234,35.349120193325305,79.0,79.0,79.0
171,35.648631225232606,35.64863098963666,35.648631460828554,79.0,79.0,79.0
172,35.62334481447648,35.62334453582685,35.62334509312611,79.0,79.0,79.0
173,35.919085525029985,35.91908523157752,35.91908581848245,79.0,79.0,79.0
174,36.04773555101845,36.04773531345607,36.04773578858082,79.0,79.0,79.0
175,36.56678571512636,36.56678538873528,36.56678604151743,79.0,79.0,79.0
176,35.32051687028546,35.320516693228456,35.32051704734246,79.0,79.0,79.0
177,35.32624305856343,35.32624257938981,35.32624353773704,79.0,79.0,79.0
178,35.40331676430427,35.403316437396306,35.40331709121224,79.0,79.0,79.0
179,35.813942346560694,35.81394198860765,35.813942704513735,79.0,79.0,79.0
180,36.34922953757744,36.34922929422923,36.349229780925654,79.0,79.0,79.0
181,35.20922422910539,35.20922398133143,35.20922447687935,79.0,79.0,79.0
182,35.5195982428984,35.51959789774636,35.519598588050435,79.0,79.0,79.0
183,35.830128110587026,35.83012771542828,35.83012850574577,79.0,79.0,79.0
184,35.99222360122412,35.992223340700804,35.99222386174743,79.0,79.0,79.0
185,36.42047587029923,36.42047567352724,36.42047606707121,79.0,79.0,79.0
186,36.20234931385718,36.20234906410558,36.20234956360877,79.0,79.0,79.0
187,35.70154207934124,35.701541791873396,35.70154236680908,79.0,79.0,79.0
188,36.183349711918986,36.183349369962876,36.183350053875095,79.0,79.0,79.0
189,35.868795679452326,35.86879542292257,35.868795935982085,79.0,79.0,79.0
190,35.88602469437039,35.886024515189604,35.88602487355118,79.0,79.0,79.0
191,35.183410864538295,35.183410597997955,35.183411131078635,79.0,79.0,79.0
192,36.526706863660365,36.52670672632253,36.5267070009982,79.0,79.0,79.0
193,36.55468771434747,36.55468748933669,36.55468793935825,79.0,79.0,79.0
194,36.12911436770586,36.12911413072471,36.12911460468701,79.0,79.0,79.0
195,36.55205390992789,36.5520537144157,36.552054105440085,79.0,79.0,79.0
196,35.24670990004849,35.24670950415415,35.246710295942826,79.0,79.0,79.0
197,36.450780126982586,36.45077997596052,36.45078027800465,79.0,79.0,79.0
198,35.85374005063652,35.853739908933306,35.85374019233973,79.0,79.0,79.0
199,35.74879823668072,35.74879787120369,35.74879860215775,79.0,79.0,79.0
200,36.108376827199976,36.108376472056484,36.10837718234347,79.0,79.0,79.0
201,35.50710185918097,35.5071016074332,35.50710211092874,79.0,79.0,79.0
202,36.22767506224605,36.22767468991706,36.22767543457504,79.0,79.0,79.0
203,36.500083259020286,36.50008305271988,36.50008346532069,79.0,79.0,79.0
204,35.59566930831912,35.595669094814625,35.59566952182361,79.0,79.0,79.0
205,35.400944288891665,35.40094393946598,35.40094463831735,79.0,79.0,79.0
206,36.5204641998459,36.52046383229284,36.52046456739895,79.0,79.0,79.0
207,36.46114792724928,36.46114771541914,36.46114813907942,79.0,79.0,79.0
208,35.735758940366885,35.735758687056006,35.735759193677765,79.0,79.0,79.0
209,36.64078832267282,36.640787940877956,36.64078870446768,79.0,79.0,79.0
210,35.32857297683278,35.32857268224421,35.328573271421355,79.0,79.0,79.0
211,36.223652898781715,36.22365258366205,36.22365321390138,79.0,79.0,79.0
212,35.352380165973535,35.35237985379483,35.35238047815224,79.0,79.0,79.0
213,36.02605939108449,36.02605896872377,36.02605981344521,79.0,79.0,79.0
214,36.01921839537457,36.01921803171195,36.019218759037194,79.0,79.0,79.0
215,35.426706244166084,35.42670605490762,35.42670643342455,79.0,79.0,79.0
216,35.332166191906886,35.33216584982883,35.33216653398494,79.0,79.0,79.0
217,35.84023902604643,35.840238691069075,35.84023936102379,79.0,79.0,79.0
218,35.21218853608634,35.212188160059924,35.21218891211275,79.0,79.0,79.0
219,35.29057280661968,35.290572565364805,35.29057304787455,79.0,79.0,79.0
220,36.049410839121826,36.049410441718244,36.04941123652541,79.0,79.0,79.0
221,35.83262760313944,35.832627259647786,35.8326279466311,79.0,79.0,79.0
222,35.558017172098445,35.558016730480205,35.558017613716686,79.0,79.0,79.0
223,35.77740974960705,35.77740950131592,35.77740999789818,79.0,79.0,79.0
224,35.472452400395504,35.47245210719602,35.47245269359499,79.0,79.0,79.0
225,36.42157507820342,36.421574736015074,36.42157542039176,79.0,79.0,79.0
226,35.18293132195966,35.182930939685114,35.1829317042342,79.0,79.0,79.0
227,36.64712448575749,36.64712425154225,36.64712471997272,79.0,79.0,79.0
228,36.09254675675318,36.0925465049355,36.09254700857086,79.0,79.0,79.0
229,35.80995142137488,35.809951200988166,35.8099516417616,79.0,79.0,79.0
230,35.12942161102994,35.129421368414704,35.12942185364518,79.0,79.0,79.0
231,36.49912964291154,36.49912940099037,36.49912988483271,79.0,79.0,79.0
232,36.59108714709202,36.59108690994358,36.59108738424046,79.0,79.0,79.0
233,36.0812522666596,36.08125193694952,36.08125259636967,79.0,79.0,79.0
234,35.42478605058904,35.424785697522026,35.42478640365606,79.0,79.0,79.0
235,35.52865561251887,35.528655407919196,35.52865581711854,79.0,79.0,79.0
236,36.60525487481545,36.605254593689345,36.605255155941556,79.0,79.0,79.0
237,35.43011529507259,35.43011502008675,35.430115570058426,79.0,79.0,79.0
238,36.034792435077875,36.03479210144705,36.0347927687087,79.0,79.0,79.0
239,35.17479676452394,35.17479654018234,35.17479698886554,79.0,79.0,79.0
240,35.97588317940692,35.975882843372915,35.97588351544093,79.0,79.0,79.0
241,35.38076779754976,35.380767597305706,35.38076799779381,79.0,79.0,79.0
242,36.00889581416805,36.00889543388781,36.00889619444829,79.0,79.0,79.0
243,35.70034558569583,35.700345362397535,35.70034580899412,79.0,79.0,79.0
244,35.580447492368805,35.580447237101225,35.580447747636384,79.0,79.0,79.0
245,36.39652216541939,36.39652190491982,36.39652242591896,79.0,79.0,79.0
246,36.005120256208244,36.00511994459355,36.005120567822935,79.0,79.0,79.0
247,35.34376883478119,35.343768482309706,35.34376918725267,79.0,79.0,79.0
248,35.676348090315095,35.676347661476875,35.676348519153315,79.0,79.0,79.0
249,36.15577053499874,36.15577027712371,36.15577079287377,79.0,79.0,79.0
250,35.30498788405497,35.30498754553265,35.304988222577286,79.0,79.0,79.0
251,35.16102764375795,35.16102732271279,35.161027964803104,79.0,79.0,79.0
252,35.19108050144636,35.19108019769704,35.191080805195675,79.0,79.0,79.0
253,35.70871942662276,35.70871916267104,35.708719690574476,79.0,79.0,79.0
254,36.22349380972222,36.22349354059207,36.223494078852376,79.0,79.0,79.0
255,35.20235372392031,35.20235340886198,35.20235403897864,79.0,79.0,79.0
256,35.88400410891224,35.88400395119999,35.88400426662448,79.0,79.0,79.0
257,35.648475867696106,35.648475608852415,35.6484761265398,79.0,79.0,79.0
258,35.688532093002536,35.68853176197251,35.68853242403256,79.0,79.0,79.0
259,36.28781515601664,36.287814933766995,36.28781537826629,79.0,79.0,79.0
260,36.12083091617947,36.12083066539357,36.120831166965374,79.0,79.0,79.0
261,35.443870576671685,35.44387034458254,35.44387080876083,79.0,79.0,79.0
262,35.69734392970657,35.697343584316144,35.697344275096995,79.0,79.0,79.0
263,35.579535574616436,35.57953515829135,35.57953599094152,79.0,79.0,79.0
264,36.2438012768801,36.24380107960867,36.243801474151525,79.0,79.0,79.0
265,36.01183456724259,36.01183434166995,36.01183479281522,79.0,79.0,79.0
266,36.61060292177046,36.61060259417103,36.61060324936989,79.0,79.0,79.0
267,35.16323729905371,35.16323697635922,35.1632376217482,79.0,79.0,79.0
268,36.63124140344847,36.63124115693053,36.63124164996641,79.0,79.0,79.0
269,36.18492370833141,36.184923364079665,36.184924052583156,79.0,79.0,79.0
270,35.86294097397835,35.86294048865473,35.862941459301965,79.0,79.0,79.0
271,35.16991841850373,35.169918132915974,35.16991870409148,79.0,79.0,79.0
272,35.74931729008229,35.749316938678334,35.74931764148624,79.0,79.0,79.0
273,35.62312213266985,35.623121945205064,35.623122320134634,79.0,79.0,79.0
274,36.510426827885496,36.510426553236876,36.510427102534116,79.0,79.0,79.0
275,35.46467199405799,35.464671782420304,35.46467220569567,79.0,79.0,79.0
276,35.56414731018818,35.56414689349458,35.564147726881785,79.0,79.0,79.0
277,35.23359926410306,35.233598915872435,35.23359961233369,79.0,79.0,79.0
278,36.0833041067168,36.08330375402121,36.083304459412396,79.0,79.0,79.0
279,36.07817784481449,36.07817747169913,36.07817821792985,79.0,79.0,79.0
280,36.048130227405075,36.04813004332807,36.04813041148208,79.0,79.0,79.0
281,35.5461137853921,35.54611343092193,35.546114139862276,79.0,79.0,79.0
282,36.45773495232257,36.457734664653046,36.45773523999209,79.0,79.0,79.0
283,35.75809000532787,35.75808964374649,35.75809036690926,79.0,79.0,79.0
284,35.64474196964875,35.644741682488025,35.64474225680947,79.0,79.0,79.0
285,35.39417766958762,35.39417726852899,35.39417807064625,79.0,79.0,79.0
286,35.614690279229904,35.6146899594595,35.61469059900031,79.0,79.0,79.0
287,35.925502247965106,35.92550198079545,35.92550251513476,79.0,79.0,79.0
288,35.5559987657202,35.55599852182989,35.5559990096105,79.0,79.0,79.0
289,35.19531822125786,35.195317895979976,35.19531854653574,79.0,79.0,79.0
290,35.248811789143545,35.24881155098134,35.24881202730575,79.0,79.0,79.0
291,35.98794588443035,35.987945481756554,35.98794628710415,79.0,79.0,79.0
292,35.632222247274164,35.63222197137379,35.63222252317454,79.0,79.0,79.0
293,35.27806900885816,35.278068796578786,35.278069221137535,79.0,79.0,79.0
294,36.02090061498949,36.020900265600524,36.02090096437846,79.0,79.0,79.0
295,35.516745913415576,35.51674571432472,35.51674611250643,79.0,79.0,79.0
296,35.82718179147476,35.82718151089028,35.82718207205924,79.0,79.0,79.0
297,36.274434168608146,36.274433783285716,36.274434553930575,79.0,79.0,79.0
298,35.696004633755926,35.696004339369566,35.69600492814229,79.0,79.0,79.0
299,36.37445395948509,36.37445358228644,36.37445433668373,79.0,79.0,79.0
300,35.78403572018187,35.78403539933141,35.78403604103233,79.0,79.0,79.0
301,35.88865625260111,35.88865598007443,35.888656525127786,79.0,79.0,79.0
302,36.514204285358296,36.51420402442686,36.51420454628973,79.0,79.0,79.0
303,36.34679051791318,36.34679025918731,36.34679077663905,79.0,79.0,79.0
304,35.705195874907076,35.705195507435974,35.70519624237818,79.0,79.0,79.0
305,35.794236877754045,35.79423642203984,35.79423733346825,79.0,79.0,79.0
306,36.0656991211984,36.06569883054131,36.06569941185549,79.0,79.0,79.0
307,36.22837090437623,36.228370615092835,36.22837119365962,79.0,79.0,79.0
308,36.4961810226982,36.49618074710101,36.4961812982954,79.0,79.0,79.0
309,36.629114276729524,36.62911401850546,36.62911453495359,79.0,79.0,79.0
310,35.82375530830513,35.82375503566695,35.82375558094331,79.0,79.0,79.0
311,36.56434895635511,36.56434883504485,36.564349077665376,79.0,79.0,79.0
312,35.69240698361626,35.69240669348433,35.69240727374819,79.0,79.0,79.0
313,36.37504908238323,36.37504867306463,36.37504949170182,79.0,79.0,79.0
314,36.550987134651784,36.550986883162885,36.55098738614068,79.0,79.0,79.0
315,36.13871663787331,36.13871629156591,36.138716984180704,79.0,79.0,79.0
316,35.325659763641085,35.32565932767245,35.32566019960972,79.0,79.0,79.0
317,36.44186542881653,36.44186506786195,36.44186578977111,79.0,79.0,79.0
318,35.28815865724419,35.2881582441859,35.28815907030248,79.0,79.0,79.0
319,36.60408825258939,36.60408788227771,36.604088622901074,79.0,79.0,79.0
320,36.11008568244331,36.11008539889774,36.11008596598889,79.0,79.0,79.0
321,35.55865568284375,35.558655367995094,35.558655997692405,79.0,79.0,79.0
322,35.41283040328954,35.41283016464631,35.41283064193277,79.0,79.0,79.0
323,36.04102758128787,36.04102720291918,36.04102795965656,79.0,79.0,79.0
